b0b0b0b0b0b0/1b0b0b0b0b0b01/8/8/8/8/1r0r0r0r0r0r01/r0r0r0r0r0r0, D8-D7
b0b0b0b0b0b0/1b01bbb0b0b01/8/8/2r05/8/1r0r0r0r0r0r01/r0r01r0rr1, C5-C4
b0b01bbb0b0/1b0b01bb1bb1/8/8/8/8/1rrr0rrrrr0r01/1r02r0r0, E7-D5
b0b0b0b0b0b0/1b01b0bbb02/2b05/8/8/8/1rrrrrrr0r0r01/3r0r0r0, E8-E7
b0b0b0b0b01/1b0bb2b0bb1/4b03/8/8/5r02/1r0rrrrr01r01/r02r0r0r0, G8-G7
b0b01b0b0b0/1b0b0bbb0b02/7b0/8/8/8/1rrr0rrrrr0r01/1r02r0r0, B7-C5
b0b0b0b01bb/1b0b0b01bb1b0/8/8/4r03/8/1r0r0r0r0rrr01/r0r01r01r0, F7-E5
b01bbb01b0/1b0b0b0b0bb2/6b01/8/8/8/2rrrrr0rr2/r0r01r0r0r0, C7-D5
b0b0bb1b0b0/1b0b0b0b0b02/8/6b01/2r05/2r05/1r01r0r0r0r01/r0r01r0r0r0, C6-C5
bb1b0b0b0b0/2bbb0b01bb1/8/8/2r05/8/1r0r0r0rrr0r01/r0r02r0r0, E7-D5
1bbb0b0b0b0/1b0b0b0b0b02/5b02/8/2r05/8/1r0r0r0r0r0r01/r0r01rr1r0, E8-C7
b0b0b0b0bb1/1b0b0b0b01b01/8/5b02/4r03/8/1r0r0r0rrr0r01/r0r02r0r0, E5-F4
b0bb1b01bb/1b0b0b0bb1b01/8/8/4r03/8/1r0r0r0rrr0r01/r0r02r0r0, E7-D5
b0b0b0b0b0b0/1b0b01b01b01/3b0b03/8/4r03/8/1r0r0r0r0r0r01/r0r01rr1r0, G8-G7
b0b0b0b0b0b0/b02b0b0b0b01/1b06/8/2r05/8/1r0r0r0r0r0r01/r0r01r0rr1, C8-C7
b0b01bbb0b0/1b0b0b02bb1/4b03/8/8/8/1rrr0rrrrr0r01/1r02r0r0, F7-G7
b0b0b0b0b0b0/1b01b0bb2b0/2b05/8/8/8/1rrrrrrr0r0r01/3r0r0r0, C7-D5
b0b0b0b0bb1/1b0bb2b0b01/4b03/8/8/5r02/1r0rrrrr01r01/r02r0r0r0, G8-G7
b0b01b0b0b0/1b0b0bbb0bb2/8/8/8/8/1rrr0rrr0r0r01/1r01r0r0r0, E8-E7
b0b0b0b0b01/1b0b0b01bbb0b0/8/8/4r03/8/1r0r0r0r0rrr01/r0r01r01r0, B8-B7
b0b01b01b0/1b0b0bbb0bb2/6b01/8/8/8/2rrrrr0rr2/r0r01r0r0r0, C7-D5
b0b0bb1b0b0/1b0b0b0b0b02/5b02/8/2r05/2r05/1r01r0r0r0r01/r0r01r0r0r0, C6-C5
bb1b0b0b0b0/1b01b0b01bb1/2b05/8/2r05/8/1r0r0r0rrr0r01/r0r02r0r0, C8-C7
1bbb0b0b0b0/1b0b0b0b02b0/5b02/8/2r05/8/1r0r0r0r0r0r01/r0r01rr1r0, F7-G7
b0b0b0b0bb1/1b0b0b0b01b01/4b03/8/4r03/8/1r0r0r0rrr0r01/r0r02r0r0, C8-C7
b0b01bb1bb/1b0b0b0bb1b01/8/8/4r03/8/1r0r0r0rrr0r01/r0r02r0r0, E5-E4
b0b0b0b0b0b0/1b0bb1b01b01/4b03/8/4r03/8/1r0r0r0r0r0r01/r0r01rr1r0, G8-G7
b0b0b0b0b0b0/b02b0b0b0b01/5b02/8/2r05/8/1r0r0r0r0r0r01/r0r01r0rr1, C5-C4
b0b01bbb0b0/1b0b0bb2bb1/8/8/8/8/1rrr0rrrrr0r01/1r02r0r0, D7-E5
b0b0b0b0b0b0/1b01b0bb1b01/8/2b05/8/8/1rrrrrrr0r0r01/3r0r0r0, B7-C5
b0b0b0b0b0b0/2bb2b0b01/1b02b03/8/8/5r02/1r0rrrrr01r01/r02r0r0r0, B8-B7
1b01b0b0b0/1bbb0bbb0bb2/8/8/8/8/1rrr0rrrrr0r01/1r02r0r0, C8-C7
b0b0b0b0bb1/1b0b0b01bb1b0/8/8/4r03/8/1r0r0r0r0rrr01/r0r01r01r0, F7-E5
b0bb1b01b0/1b0b0b0b0bb2/6b01/8/8/8/2rrrrr0rr2/r0r01r0r0r0, D7-C5
b0b0bb1b0b0/1b0b0b0b0b02/7b0/8/2r05/2r05/1r01r0r0r0r01/r0r01r0r0r0, C6-C5
bb1b0b0b0b0/1bb1b0b01bb1/8/8/2r05/8/1r0r0r0rrr0r01/r0r02r0r0, E7-D5
1bbb0b0b0b0/1b0b0b0b01b01/8/5b02/2r05/8/1r0r0r0r0r0r01/r0r01rr1r0, C8-C7
b0b0b0b0bb1/1b0b0b0b01b01/6b01/8/4r03/8/1r0r0r0rrr0r01/r0r02r0r0, E7-F5
b0b0bb2bb/1b0b0b0bb1b01/8/8/4r03/8/1r0r0r0rrr0r01/r0r02r0r0, B8-B7
b0b0b0b0b0b0/1b0b01bb1b01/4b03/8/4r03/8/1r0r0r0r0r0r01/r0r01rr1r0, D7-E7
b0b0b0b0b0b0/b02b0b0b0b01/8/2b05/2r05/8/1r0r0r0r0r0r01/r0r01r0rr1, C7-D7
b0b01bbb0b0/1b0b0b01b0bb1/8/8/8/8/1rrr0rrrrr0r01/1r02r0r0, B7-A5
b0b0b0b0b0b0/1b01b0bb1b01/1b06/8/8/8/1rrrrrrr0r0r01/3r0r0r0, G7-F7
b0b0b0b0b0b0/b01bb2b0b01/4b03/8/8/5r02/1r0rrrrr01r01/r02r0r0r0, G8-F8
1bb1b0b0b0/1b0b0bbb0bb2/8/8/8/8/1rrr0rrrrr0r01/1r02r0r0, E7-D5
b0b0b0b0b0b0/2b0b01bb1b0/1b06/8/4r03/8/1r0r0r0r0rrr01/r0r01r01r0, F7-E5
b0b01bb1b0/1b0b0b0b0bb2/6b01/8/8/8/2rrrrr0rr2/r0r01r0r0r0, C7-D5
b0b0bb1b0b0/1b0b0b0b0bb2/8/8/8/2r05/1r01rrr0r0r01/r0r01r0r0r0, F7-G7
bb1b0b0b0b0/1b01bbb01bb1/8/8/2r05/8/1r0r0r0rrr0r01/r0r02r0r0, E7-F5
1bbb0b0b0b0/1b0b0b0b01b01/4b03/8/2r05/8/1r0r0r0r0r0r01/r0r01rr1r0, C5-C4
b0b0b0b0bb1/1b0b0b0bb1b01/8/8/8/8/1r0r0rrrrr0r01/r0r02r0r0, F7-G7
b0b0b01b0bb/1b0b0b0bb1b01/8/8/4r03/8/1r0r0r0rrr0r01/r0r02r0r0, F8-F7
b0b0b0b0b0b0/1b0b0b02b01/4bb3/8/4r03/8/1r0r0r0r0r0r01/r0r01rr1r0, G8-G7
b0b0b0b0b0b0/b02b0b0b0b01/8/4b03/2r05/8/1r0r0r0r0r0r01/r0r01r0rr1, F7-E7
b0b01bbb0b0/1b0b0b0b01b01/4b03/8/8/8/1rrr0rrrrr0r01/1r02r0r0, D7-E5
b0b0b0b0b0b0/1b01b0bb1b01/3b04/8/8/8/1rrrrrrr0r0r01/3r0r0r0, D7-C5
b0b0b0b0b0b0/1b0b02b0b01/b03b03/8/8/5r02/1r0rrrrr01r01/r02r0r0r0, B8-B7
b02b0b0b0/1b0bbbbb0bb2/8/8/8/8/1rrr0rrrrr0r01/1r02r0r0, B7-C5
b0b0b0b0b0b0/b01b0b01bb1b0/8/8/4r03/8/1r0r0r0r0rrr01/r0r01r01r0, B8-B7
b0b0b02b0/1b0b0b0bbbb2/6b01/8/8/8/2rrrrr0rr2/r0r01r0r0r0, E7-E6
1b0bb1b0b0/1bbb0b0b0bb2/8/8/8/2r05/1r01rrr01rr1/r0r01r0r0r0, E8-E7
bb1b0b0b0b0/1b0b01b01bb1/3b04/8/2r05/8/1r0r0r0rrr0r01/r0r02r0r0, B7-C7
1bbb0b0b0b0/1b0b0b0b01b01/6b01/8/2r05/8/1r0r0r0r0r0r01/r0r01rr1r0, C8-C7
1b0b0b0bb1/1bbb0b0bb1b01/8/8/8/8/1r0r0rrrr1rr1/r0r02r0r0, D7-E5
b0b0b0b01b0/1b0b0b0bb1b01/5b02/8/4r03/8/1r0r0r0rrr0r01/r0r02r0r0, C8-C7
b0b0b0b0b0b0/1b0b0bb2b01/4b03/8/4r03/8/1r0r0r0r0r0r01/r0r01rr1r0, C7-D7
b0b0b0b0b0b0/b02bb1b0b01/4b03/8/2r05/8/1r0r0r0r0r0r01/r0r01r0rr1, C5-C4
b0b01bbb0b0/1b0b0b0b01b01/8/5b02/8/8/1rrr0rrrrr0r01/1r02r0r0, G7-G6
b0b0b0b0b0b0/1b01b0b01bb1/2b05/8/8/8/1rrr0rrr0r0r01/1r01r0r0r0, C8-C7
b0b0b0b0b0b0/1b0b02b0b01/4bb3/8/8/5r02/1r0rrrrr01r01/r02r0r0r0, E8-E7
bb2b0b0b0/1b0b0bbb0bb2/8/8/8/8/1rrr0rrrrr0r01/1r02r0r0, B7-C5
b0b0b0b0b0b0/2bbb01bb1b0/8/8/4r03/8/1r0r0r0r0rrr01/r0r01r01r0, C8-C7
b0b0bb2b0/1b0b0b0b0bb2/6b01/8/8/8/2rrrrr0rr2/r0r01r0r0r0, C7-D5
1bbbb1b0b0/1b0b0b0b0bb2/8/8/8/2r05/1r01rrr01rr1/r0r01r0r0r0, E8-E7
bb1b0b0b0b0/1b0bb1b01bb1/8/8/2r05/8/1r0r0r0rrr0r01/r0r02r0r0, E7-D5
1bbb0b0b0b0/1b0b0b0bb1b01/8/8/8/8/1r0r0rrr0r0r01/r0r01rr1r0, C8-C7
1bbb0b0bb1/1b0b0b0bb1b01/8/8/8/8/1r0r0rrrr1rr1/r0r02r0r0, G7-F5
b0b0b0b01b0/1b0b0b0bb1b01/7b0/8/4r03/8/1r0r0r0rrr0r01/r0r02r0r0, E7-F5
b0b0b0b0b0b0/1b0b0b01b0b01/4b03/8/4r03/8/1r0r0r0r0r0r01/r0r01rr1r0, C8-C7
b0b0b0b0b0b0/b02bb1bbb01/8/8/2r05/8/1r0r0r0r0r0r01/r0r01r0rr1, E8-E7
b0b01bbb0b0/1b0b0b0b01b01/8/7b0/8/8/1rrr0rrrrr0r01/1r02r0r0, C8-C7
1b0b0b0b0b0/1bb1b0b01bb1/2b05/8/8/8/1rrrrrrr0r0r01/3r0r0r0, G8-G7
b0b0b0b0b0b0/1b0b02b0b01/4b03/1b06/8/5r02/1r0rrrrr01r01/r02r0r0r0, F8-G8
b01b0b0b0b0/1b0b0bbb0bb2/8/8/8/8/1rrr0rrrrr0r01/1r02r0r0, D7-E5
b0b0b0b0b0b0/1b01b01bb1b0/2b05/8/4r03/8/1r0r0r0r0rrr01/r0r01r01r0, B8-B7
b0b0b01b0b0/1b0b0b0b0bb2/6b01/8/8/8/2rrrrr0rr2/r0r01r0r0r0, C7-D5
b01bb1b0b0/1b0bbb0b0bb2/8/8/8/2r05/1r01rrr01rr1/r0r01r0r0r0, E8-F8
bb1b0b0b0b0/1b0b01bb1bb1/8/8/2r05/8/1r0r0r0rrr0r01/r0r02r0r0, C8-C7
1b0b0b0b0b0/b0b0b0b0bb1b01/8/8/8/8/1r0rrrrr0r0r01/r02rr1r0, B8-B7
b01b0b0bb1/1b0bbb0bb1b01/8/8/8/8/1r0r0rrrr1rr1/r0r02r0r0, C8-C7
b0b0b0b01bb/2b0b0bb1b01/1b06/8/4r03/8/1r0r0r0rrr0r01/r0r02r0r0, F8-F7
b0b0b0b0b0b0/1b0b0b0b03/4b01b01/8/4r03/8/1r0r0r0r0r0r01/r0r01rr1r0, D7-D6
b0b0b0b0b0b0/b02bbb01b01/5b02/8/2r05/8/1r0r0r0r0r0r01/r0r01r0rr1, E8-E7
b0b01bbb0b0/1b0b0b0b0b02/6b01/8/8/8/1r0r0rrrrr0r01/r0r02r0r0, E7-F5
1bbb0b0b0b0/1b01b0b01bb1/2b05/8/8/8/1rrrrrrr0r0r01/3r0r0r0, D7-C5
b0b0b0b0b0b0/1b0b02b0b01/4b03/3b04/8/5r02/1r0rrrrr01r01/r02r0r0r0, E8-E7
b0b02b0b0/1b0b0bbbbbb2/8/8/8/8/1rrr0rrrrr0r01/1r02r0r0, F8-F7
b0b0b0b0b0b0/1bb1b01bb1b0/8/8/4r03/8/1r0r0r0r0rrr01/r0r01r01r0, F7-E5
b0b0b0b02/1b0b0b0b0bbb01/6b01/8/8/8/2rrrrr0rr2/r0r01r0r0r0, F7-G5
bb1bb1b0b0/1b0b0b0b0bb2/8/8/8/2r05/1r01rrr01rr1/r0r01r0r0r0, B8-B7
bb1b0b0b0b0/1b0b0b02bb1/4b03/8/2r05/8/1r0r0r0rrr0r01/r0r02r0r0, E7-D5
1b0b0b0b0b0/1b0b0b0bb1b01/1b06/8/8/8/1r0rrrrr0r0r01/r02rr1r0, C7-D5
bb1b0b0bb1/1b0b0b0bb1b01/8/8/8/8/1r0r0rrrr1rr1/r0r02r0r0, C7-B7
b0b0b0b01bb/b01b0b0bb1b01/8/8/4r03/8/1r0r0r0rrr0r01/r0r02r0r0, B8-B7
b0b0b0b0b0b0/1b0b0b0b0b02/4b03/8/4r03/8/1r0r0r0r0r0r01/r0r01rr1r0, E5-E4
b0b0b0b0b0b0/b02bbbb1b01/8/8/2r05/8/1r0r0r0r0r0r01/r0r01r0rr1, C8-D8
1b01bbb0b0/1bbb0b0b0b02/6b01/8/5r02/8/1r0r0rrr0r0r01/r0r02r0r0, B8-B7
b01b0b0b0b0/1b0b0b0b01bb1/2b05/8/8/8/1rrrrrrr0r0r01/3r0r0r0, D7-C5
b0b0b0b0b0b0/1b0bb3b01/4b0b02/8/8/5r02/1r0rrrrr01r01/r02r0r0r0, E8-E7
b0b0b01b0b0/1b0b0bbb0bb2/8/8/8/8/1rrr0rrrrr0r01/1r02r0r0, E7-F5
b0b0b0b0b0b0/1b01bb1bb1b0/8/8/4r03/8/1r0r0r0r0rrr01/r0r01r01r0, F7-E5
b0b0b0b0b01/1b0b0b0b0bb2/6b01/8/8/8/2rrrrr0rr2/r0r01r0r0r0, C7-D5
b0b0b01b0b0/1bbb0b0b0bb2/8/8/8/2r05/1r01rrr01rr1/r0r01r0r0r0, D7-E5
bb1b0b0b0b0/1b0b0bb2bb1/8/8/2r05/8/1r0r0r0rrr0r01/r0r02r0r0, G7-G6
1b0b0b0b0b0/1b0b0b0bb1b01/3b04/8/8/8/1r0rrrrr0r0r01/r02rr1r0, C7-B5
b01bbb0bb1/1b0b0b0bb1b01/8/8/8/8/1r0r0rrrr1rr1/r0r02r0r0, B8-B7
b0b0b0b01bb/2bbb0bb1b01/8/8/4r03/8/1r0r0r0rrr0r01/r0r02r0r0, B7-C7
b0b0b0b0b0b0/1b0b0b0b02b0/4b03/8/4r03/8/1r0r0r0r0r0r01/r0r01rr1r0, C7-D7
b0b0b0b0b0b0/b02bbb01bb1/8/8/2r05/8/1r0r0r0r0r0r01/r0r01r0rr1, C5-C4
1bb1bbb0b0/1b0b0b0b0b02/6b01/8/5r02/8/1r0r0rrr0r0r01/r0r02r0r0, D7-E5
bb1b0b0b0b0/1b01b0b01bb1/2b05/8/8/8/1rrrrrrr0r0r01/3r0r0r0, E7-E6
b0b0b0b0b0b0/1b0bb1b01b01/4b03/8/8/5r02/1r0rrrrr01r01/r02r0r0r0, G7-G6
b0b02bbb0/1b0b0bbb0bb2/8/8/8/8/1rrr0rrrrr0r01/1r02r0r0, D7-E5
b0b0b0b0b0b0/1b0b02bb1b0/3b04/8/4r03/8/1r0r0r0r0rrr01/r0r01r01r0, E8-E7
b0b0b0b01b0/2b0b0b0bb2/1b04b01/8/8/8/2rrrrr0rr2/r0r01r0r0r0, D7-E5
b0b0b01b0b0/1b0b0b0b0bb2/2b05/8/8/2r05/1r01rrr01rr1/r0r01r0r0r0, D7-E5
bb1b0b0b0b0/1b0b0b01b0bb1/8/8/2r05/8/1r0r0r0rrr0r01/r0r02r0r0, F8-F7
1bb1b0b0b0/1b0b0bbbb1b01/8/8/8/8/1r0rrrrr0r0r01/r02rr1r0, G8-G7
b0b01b0bb1/1b0b0bbbb1b01/8/8/8/8/1r0r0rrrr1rr1/r0r02r0r0, D7-C5
b0b0b0b01bb/1b01b0bb1b01/2b05/8/4r03/8/1r0r0r0rrr0r01/r0r02r0r0, E5-E4
b0b0b0b0b0b0/1b0b0b0b01b01/8/4b03/4r03/8/1r0r0r0r0r0r01/r0r01rr1r0, G7-F7
b0b0b0b0b0b0/b02bbb0b02/6b01/8/2r05/8/1r0r0r0r0r0r01/r0r01r0rr1, F8-D7
b02bbb0b0/1b0bbb0b0b02/6b01/8/5r02/8/1r0r0rrr0r0r01/r0r02r0r0, C7-C6
b01bbb0b0b0/1b01b0b01bb1/2b05/8/8/8/1rrrrrrr0r0r01/3r0r0r0, E8-E7
b0b0b0b0b0b0/1b0bb3bb1/4b03/8/8/5r02/1r0rrrrr01r01/r02r0r0r0, C7-E6
b0b01bb1b0/1b0b0bbb0bb2/8/8/8/8/1rrr0rrrrr0r01/1r02r0r0, D7-C5
b0b0b0b0b0b0/1b0bb2bb1b0/8/8/4r03/8/1r0r0r0r0rrr01/r0r01r01r0, G8-F8
b0b0b0b01b0/b01b0b0b0bb2/6b01/8/8/8/2rrrrr0rr2/r0r01r0r0r0, C7-D5
b0b0b01b0b0/1b0b0b0b0bb2/4b03/8/8/2r05/1r01rrr01rr1/r0r01r0r0r0, E8-E7
bb1b0b0b0b0/1b0b0b0b01b01/4b03/8/2r05/8/1r0r0r0rrr0r01/r0r02r0r0, B8-C8
1bb1bbb0b0/1b0b0b0bb1b01/8/8/8/8/1r0rrrrr0r0r01/r02rr1r0, C7-D5
b0bb1b0bb1/1b0b0b0bb1b01/8/8/8/8/1r0r0rrrr1rr1/r0r02r0r0, E7-F5
b0b0b0b01bb/1bb1b0bb1b01/8/8/4r03/8/1r0r0r0rrr0r01/r0r02r0r0, G7-F7
b0b0b0b0b0b0/1b0b0b0b01b01/3b04/8/4r03/8/1r0r0r0r0r0r01/r0r01rr1r0, B8-B7
b0b0b0b0b0b0/b02bbb0bb2/8/8/2r05/8/1r0r0r0r0r0r01/r0r01r0rr1, D7-D6
bb2bbb0b0/1b0b0b0b0b02/6b01/8/5r02/8/1r0r0rrr0r0r01/r0r02r0r0, D7-E5
b0b01b0b0b0/1b01bbb01bb1/2b05/8/8/8/1rrrrrrr0r0r01/3r0r0r0, D7-E5
b0b0b0b0b0b0/1b0bb2b02/4b01b01/8/8/5r02/1r0rrrrr01r01/r02r0r0r0, D7-E5
b0b01b01bb/1b0b0bbb0bb2/8/8/8/8/1rrr0rrrrr0r01/1r02r0r0, E7-D5
b0b0b0b0b0b0/1b0b01b0bb1b0/8/8/4r03/8/1r0r0r0r0rrr01/r0r01r01r0, F7-E5
b0b0b0b01b0/2bbb0b0bb2/6b01/8/8/8/2rrrrr0rr2/r0r01r0r0r0, F7-E5
b0b0bbb01b0/1b0b0b0b0bb2/8/8/8/2r05/1r01rrr01rr1/r0r01r0r0r0, B8-B7
bb1b0b0b0b0/1b0b0b0b01b01/8/5b02/2r05/8/1r0r0r0rrr0r01/r0r02r0r0, C5-C4
1bbbb1b0b0/1b0b0b0bb1b01/8/8/8/8/1r0rrrrr0r0r01/r02rr1r0, G8-G7
b0b01bbbb1/1b0b0b0bb1b01/8/8/8/8/1r0r0rrrr1rr1/r0r02r0r0, D7-E5
b0b0b0b01bb/1b01bbbb1b01/8/8/4r03/8/1r0r0r0rrr0r01/r0r02r0r0, E5-E4
b0b0b0b0b0b0/1b0b0b0b01b01/5b02/8/4r03/8/1r0r0r0r0r0r01/r0r01rr1r0, B7-C7
b0b0b0b0b0b0/b02bbb0b01b0/8/8/2r05/8/1r0r0r0r0r0r01/r0r01r0rr1, E7-D7
b01b0bbb0b0/1b0b0b0b0b02/6b01/8/5r02/8/1r0r0rrr0r0r01/r0r02r0r0, B8-B7
b0bb1b0b0b0/1b01b0b01bb1/2b05/8/8/8/1rrrrrrr0r0r01/3r0r0r0, E8-F8
b0b0b0b0b0b0/1b0bb2bb2/4b03/8/8/5r02/1r0rrrrr01r01/r02r0r0r0, B7-B6
b0b01b0b01/1b0b0bbb0bbb01/8/8/8/8/1rrr0rrrrr0r01/1r02r0r0, C8-C7
b0b0b0b0b0b0/1b0b0b01b01b0/3b04/8/4r03/8/1r0r0r0r0rrr01/r0r01r01r0, G8-G7
b0b0b0b01b0/1b01b0b0bb2/2b03b01/8/8/8/2rrrrr0rr2/r0r01r0r0r0, D7-E5
b0b0bb2bb/1b0b0b0b0bb2/8/8/8/2r05/1r01rrr01rr1/r0r01r0r0r0, D7-E5
bb1b0b0b0b0/1b0b0b0b01b01/8/7b0/2r05/8/1r0r0r0rrr0r01/r0r02r0r0, B8-B7
1bbb01bbb0/1b0b0b0bb1b01/8/8/8/8/1r0rrrrr0r0r01/r02rr1r0, D7-C5
b0b0bb1bb1/1b0b0b0bb1b01/8/8/8/8/1r0r0rrrr1rr1/r0r02r0r0, B7-C7
b0b0b0b01bb/1b0b01bb1b01/3b04/8/4r03/8/1r0r0r0rrr0r01/r0r02r0r0, C8-C7
b0b0b0b0b0b0/1b0b0b02bb1/4b03/8/8/8/1r0r0rrr0r0r01/r0r01rr1r0, E8-F6
b0b0b0b0b0b0/b01b01b0b0b01/3b04/8/2r05/8/1r0r0r0r0r0r01/r0r01r0r0r0, C5-C4
b0b01b0b0b0/1b0bbb0b0b02/6b01/8/5r02/8/1r0r0rrr0r0r01/r0r02r0r0, D7-E5
b0b01bbb0b0/1b01b0b01bb1/2b05/8/8/8/1rrrrrrr0r0r01/3r0r0r0, C7-D5
b0b0b0b0b0b0/1b0bb2b01b0/4b03/8/8/5r02/1r0rrrrr01r01/r02r0r0r0, E7-E6
b0b01b0bb1/1b0b0bbb0bb2/8/8/8/8/1rrr0rrrrr0r01/1r02r0r0, G7-G6
b0b0b0b0b0b0/1b0b0b01b01b0/7b0/8/4r03/8/1r0r0r0r0rrr01/r0r01r01r0, C8-C7
b0b0b0b01b0/1bb1b0b0bb2/6b01/8/8/8/2rrrrr0rr2/r0r01r0r0r0, F7-G5
b0b0bb1b01/1b0b0b0b0bbb01/8/8/8/2r05/1r01rrr01rr1/r0r01r0r0r0, E8-E7
bb1b0b0b0b0/1b0b0b0b0b02/6b01/8/8/8/1r0r0rrrrr0r01/r0r02r0r0, G8-G7
1bbb0b01b0/1b0b0b0bbb0b01/8/8/8/8/1r0rrrrr0r0r01/r02rr1r0, G8-G7
b0b0b0b0b01/1b0b0bbbb1b01/8/8/8/8/1r0r0rrrr1rr1/r0r02r0r0, G7-H5
b0b0b0b01bb/1b0bb1bb1b01/8/8/4r03/8/1r0r0r0rrr0r01/r0r02r0r0, E5-E4
1b0b0b0b0b0/1bbb0b02bb1/4b03/8/8/5r02/1r0r0rrr0r0r01/r0r01r01r0, F7-F6
1b0b0b0b0b0/b0b0b01b0b0b01/3b04/2r05/8/8/1r0r0r0r0r0r01/r0r01r0r0r0, E8-F8
b0b01b0b0b0/1b0b0b0b0b0b01/6b01/8/5r02/8/1r0r0rrr0r0r01/r0r02r0r0, G8-G7
b0b0b01b0b0/1b01b0bb1bb1/2b05/8/8/8/1rrrrrrr0r0r01/3r0r0r0, D7-E5
b0b0b0b0b0b0/1b0bb2b0b01/8/4b03/8/5r02/1r0rrrrr01r01/r02r0r0r0, B8-B7
b0b01b0b0b0/2b0bbb0bb2/1b06/8/8/8/1rrr0rrrrr0r01/1r02r0r0, B7-C5
b0b0b0b0b0b0/1b0b0b01b01b0/8/4b03/4r03/8/1r0r0r0r0rrr01/r0r01r01r0, E8-E7
b0b0b0b01b0/1b01bbb0bb2/6b01/8/8/8/2rrrrr0rr2/r0r01r0r0r0, F7-E5
b0b0bb1bb1/1b0b0b0b0bb2/8/8/8/2r05/1r01rrr01rr1/r0r01r0r0r0, B7-B6
b01b0b0b0b0/1b0b0bbb0b02/6b01/8/8/8/1r0r0rrrrr0rr1/r0r02r01, F8-F7
1bbb0bb1b0/1b0b0b0bb1b01/8/8/8/8/1r0rrrrr0r0r01/r02rr1r0, G8-G7
b0b0b0b0b01/1b0b0b0bb1b0b0/8/8/8/8/1r0r0rrrr1rr1/r0r02r0r0, C8-C7
b0b0b0b01bb/1b0b0b0b01b01/2b05/8/4r03/8/1r0r0r0rrr0r01/r0r02r0r0, E5-E4
1bbb0b0b0b0/1b0b0b02bb1/4b03/8/8/5r02/1r0r0rrr0r0r01/r0r01r01r0, F7-F6
1bbb0b0b0b0/b01b01b0b0b01/3b04/2r05/8/8/1r0r0r0r0r0r01/r0r01r0r0r0, G8-G7
b0b01b0b0b0/1b0b0b0b0b02/3b02b01/8/5r02/8/1r0r0rrr0r0r01/r0r02r0r0, D7-E5
b0b0bb1b0b0/1b01b0b01bb1/2b05/8/8/8/1rrrrrrr0r0r01/3r0r0r0, E8-F8
b0b0b0b0b0b0/1b0bb2b0b01/3b04/8/8/5r02/1r0rrrrr01r01/r02r0r0r0, E8-E7
b0b01b0b0b0/b01b0bbb0bb2/8/8/8/8/1rrr0rrrrr0r01/1r02r0r0, D7-E5
b0b0b0b0b0b0/1b0b0b01b01b0/8/6b01/4r03/8/1r0r0r0r0rrr01/r0r01r01r0, F7-E5
b0b0b0b01b0/1b0b01b0bb2/3b02b01/8/8/8/2rrrrr0rr2/r0r01r0r0r0, C7-B5
b0b0bb1b0b0/2b0b0b0bb2/1b06/8/8/2r05/1r01rrr01rr1/r0r01r0r0r0, B8-B7
b01b0b0b0b0/1b0b0b0b0b02/b05b01/8/8/8/1r0r0rrrrr0rr1/r0r02r01, G7-F5
1bbb0b01bb/1b0b0b0bb1b01/8/8/8/8/1r0rrrrr0r0r01/r02rr1r0, B8-B7
b0b0b0b0b01/1b0b0b0bb1b01/4b03/8/8/8/1r0r0rrrr1rr1/r0r02r0r0, E7-F5
b0b0b0b01bb/1b0b0b0b01b01/6b01/8/4r03/8/1r0r0r0rrr0r01/r0r02r0r0, E7-F5
b01b0b0b0b0/1b0bbb02bb1/4b03/8/8/5r02/1r0r0rrr0r0r01/r0r01r01r0, F6-F5
b01b0b0b0b0/b01bb1b0b0b01/3b04/2r05/8/8/1r0r0r0r0r0r01/r0r01r0r0r0, C4-D3
b0b01b0b0b0/1b0b0b0b0b02/5b0b01/8/5r02/8/1r0r0rrr0r0r01/r0r02r0r0, C8-C7
b0b0b01bbb0/1b01b0b01bb1/2b05/8/8/8/1rrrrrrr0r0r01/3r0r0r0, D7-C5
b0b0b0b0b0b0/1b0bb2b0b01/5b02/8/8/5r02/1r0rrrrr01r01/r02r0r0r0, E8-F8
b0b01b0b0b0/2bbbbb0bb2/8/8/8/8/1rrr0rrrrr0r01/1r02r0r0, D7-E5
b0b0b0b0b0b0/1b0b0b01bb2/7b0/8/4r03/8/1r0r0r0r0rrr01/r0r01r01r0, G8-G7
b0b0b0b01b0/1b0bb1b0bb2/6b01/8/8/8/2rrrrr0rr2/r0r01r0r0r0, C7-E6
b0b0bb1b0b0/b01b0b0b0bb2/8/8/8/2r05/1r01rrr01rr1/r0r01r0r0r0, C8-B8
b01b0b0b0b0/1b0b0b0b0b02/2b03b01/8/8/8/1r0r0rrrrr0rr1/r0r02r01, C8-C7
1bbb0b0b01/1b0b0b0bb1bb1/8/8/8/8/1r0rrrrr0r0r01/r02rr1r0, G8-G7
b0b0b0b0b01/1b0b0b0bb1b01/6b01/8/8/8/1r0r0rrrr1rr1/r0r02r0r0, C7-B7
b0b0b0b01bb/1b0b0b0b01b01/8/3b04/4r03/8/1r0r0r0rrr0r01/r0r02r0r0, E5-D4
bb1b0b0b0b0/1b0b0b02bb1/4b03/8/8/5r02/1r0r0rrr0r0r01/r0r01r01r0, B7-C7
